seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05	rowwise_active	rowwise_risk_score	cone_mix
36	3	pert=10|dose=1|cell=1	10	cell_line_1	0.05	still_wrong	False	False	False	12.0	12.0	0.0	-0.19432956001452384	-0.3817196055948722	-0.44337342677902564	-0.06165382118415341	0.1221128905413061	0.5038324961361783	0.08582718114429005	0.5292006079233157	pert=11|dose=1|cell=1	pert=9|dose=1|cell=2	False	-0.5059354174920095	-0.5395229976054753	-0.03358758011346578	0.09632495850590679	0.07753444078226901	-0.01879051772363778	0.12419158253521133	False	False	False	False	True	-1.8842670122042093	0.0
36	4	pert=10|dose=1|cell=1	10	cell_line_1	0.05	still_wrong	False	False	False	12.0	12.0	0.0	-0.2835462379503658	-0.5201606782562116	-0.5917045515655368	-0.07154387330932521	0.04076352245490704	0.5609242007111186	0.0015520093486011558	0.5932565609141379	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	-0.4714182284759914	-0.5106297415822975	-0.039211513106306044	0.027622004286538545	-0.0022426147529390973	-0.029864619039477642	0.14476908273463374	False	False	False	False	True	-2.523081025813002	0.0
36	5	pert=10|dose=1|cell=1	10	cell_line_1	0.05	still_wrong	False	False	False	12.0	12.0	0.0	-0.17240310054159247	-0.7120176105861711	-0.7619356351581033	-0.049918024571932174	-0.0753813364582412	0.6366362741279299	-0.10234254487850125	0.659593090279602	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	-0.473750493734659	-0.5041456285504853	-0.030395134815826258	0.08076631626401787	0.05979754727340607	-0.0209687689906118	0.12362065948735765	False	False	False	False	True	-2.054246607723588	0.0
36	6	pert=10|dose=1|cell=2	10	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.012325821648424329	0.005159003309968435	0.005258355761568967	9.935245160053174e-05	0.9912171156103825	0.9860581123004141	0.9917887395710152	0.9865303838094462	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.0672629395295764	0.06788928449800058	0.0006263449684241751	0.9662423381454031	0.9676610671993405	0.001418729053937473	0.15437982201986003	True	True	True	True	True	-3.688345484547977	0.0
36	7	pert=10|dose=1|cell=2	10	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.02858467740394055	0.004440748454259236	0.004533591081432697	9.28426271734617e-05	0.9912715111347041	0.9868307626804449	0.9918542922488358	0.9873207011674031	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.16138628015878198	0.16196906127291355	0.0005827811141315697	0.9631155034371414	0.9648648023941127	0.0017492989569712902	0.15675555627084323	True	True	True	True	True	-3.6519623037098126	0.0
36	8	pert=10|dose=1|cell=2	10	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.021927529882918573	0.0048969004935845994	0.005009656455898792	0.00011275596231419271	0.9902520098211101	0.9853551093275255	0.9908113077561655	0.9858016513002668	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.18677157453835036	0.1873323739662942	0.0005607994279438477	0.9861796600843121	0.9869401607216396	0.0007605006373274659	0.15350105166407302	True	True	True	True	True	-3.829447743942841	0.0
36	9	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.003178738720149177	0.00013608815965571175	0.00013608815965571175	0.0	0.9855304929710944	0.9853944048114387	0.9855304929710944	0.9853944048114387	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.12125441683927762	0.12125441683927762	0.0	0.9367121978606635	0.9367121978606635	0.0	0.0	True	True	True	True	False	-0.0	0.0
36	10	pert=11|dose=1|cell=0	11	cell_line_0	0.05	still_wrong	False	False	False	3.0	3.0	0.0	-0.02873012096813088	-0.0022063460553209957	-0.0022278607638548387	-2.1514708533842963e-05	0.9865633711205732	0.9887697171758942	0.9865614687664486	0.9887893295303034	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.13597106572209217	0.13568619218552713	-0.00028487353656503345	0.9314503993568924	0.9319662654812058	0.0005158661243133134	0.08446674036173073	True	True	True	True	True	-0.9398432385000547	0.0
36	11	pert=11|dose=1|cell=0	11	cell_line_0	0.05	still_wrong	True	False	False	3.0	3.0	0.0	0.004551577278862129	-0.0033386399994144167	-0.0033386399994144167	0.0	0.9828776371718316	0.986216277171246	0.9828776371718316	0.986216277171246	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.05543775964254749	0.05543775964254749	0.0	0.8868479734918432	0.8868479734918432	0.0	0.0	True	True	True	True	False	-0.0	0.0
36	12	pert=11|dose=1|cell=1	11	cell_line_1	0.05	still_wrong	True	False	False	3.0	3.0	0.0	0.12505752110486845	-0.029935509081290945	-0.029687724232017043	0.0002477848492739021	0.9481616471856267	0.9780971562669176	0.9484023757245506	0.9780900999565676	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.049790362873816996	0.056843650637664944	0.0070532877638479485	0.6250687717384016	0.6344221855166272	0.009353413778225628	0.07756921135711023	False	False	True	True	True	-3.296666079778113	0.0
36	13	pert=11|dose=1|cell=1	11	cell_line_1	0.05	still_wrong	True	False	False	5.0	5.0	0.0	0.22118252693810425	-0.044611202363484814	-0.04484067324660801	-0.00022947088312319508	0.9348357446521273	0.9794469470156121	0.9341330561722881	0.9789737294188962	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.30942850216722984	0.3087258136873904	-0.0007026884798394528	0.8989557113318194	0.8964812095183342	-0.002474501813485186	0.09196859377140039	False	False	True	True	True	-3.8143126049579035	0.0
36	14	pert=11|dose=1|cell=1	11	cell_line_1	0.05	still_wrong	True	False	False	4.0	3.0	-1.0	0.15820743225682288	-0.03189818525930288	-0.0318255242713843	7.266098791858244e-05	0.930675297486544	0.9625734827458469	0.9291599384684325	0.9609854627398168	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.18604496478337273	0.19473402051318156	0.008689055729808826	0.8220125474556853	0.8320958411249995	0.010083293669314153	0.12959386888166946	False	False	True	True	True	-4.972501146270597	0.0
36	15	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.003778428106575582	0.0030435714177029505	0.0029527786285754587	-9.079278912749178e-05	0.9951397835184881	0.9920962121007851	0.995125825482946	0.9921730468543706	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.06686702407141742	0.0668530660358756	-1.395803554182784e-05	0.9793539319282151	0.9794452197324336	9.128780421852056e-05	0.04182683676531361	True	True	True	True	True	-1.281480200031995	0.0
36	16	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.004435701612207299	0.0020064821177022685	0.0018853717186161356	-0.00012111039908613286	0.9949035846306363	0.9928971025129341	0.9948692780270776	0.9929839063084615	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.10437637006084999	0.10443194080022244	5.5570739372456934e-05	0.9703793948348024	0.9706641695580773	0.0002847747232749276	0.04001707429225463	True	True	True	True	True	-1.175199416943878	0.0
36	17	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.021927529882918573	0.001633958099784949	0.0015475525832745474	-8.640551651040163e-05	0.9956728380485593	0.9940388799487744	0.9956459895193129	0.9940984369360384	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.16685661561164156	0.16697977270607378	0.00012315709443222467	0.9813784439755734	0.9815336099767704	0.00015516600119702684	0.03744746244716117	True	True	True	True	True	-0.8805140226985163	0.0
36	18	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.003178738720149177	0.0029081418949831184	0.0029081418949831184	0.0	0.9913568459739679	0.9884487040789848	0.9913568459739679	0.9884487040789848	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.0889559480822063	0.0889559480822063	0.0	0.9332409087475387	0.9332409087475387	0.0	0.0	True	True	True	True	False	-0.0	0.0
36	19	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.02873012096813088	0.00627206049684037	0.006215255406698539	-5.680509014183155e-05	0.9908905565110272	0.9846184960141868	0.990875295888051	0.9846600404813525	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.16993839537178024	0.169752727614508	-0.00018566775727224538	0.9712014936194289	0.9707957562858176	-0.00040573733361126685	0.03638613981407583	True	True	True	True	True	-1.1611790391567571	0.0
36	20	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.004551577278862129	0.007256141232648505	0.007192933134345658	-6.320809830284713e-05	0.9896521357488475	0.982395994516199	0.98979906192698	0.9826061287926343	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.07559059342261065	0.07573751960074349	0.00014692617813283348	0.966631562067425	0.9673223524424686	0.000690790375043604	0.04088210658684111	True	True	True	True	True	-0.5125843393357237	0.0
36	21	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.12505752110486845	0.04638876238406775	0.04638876238406775	0.0	0.9804942876840774	0.9341055253000097	0.9804942876840774	0.9341055253000097	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.3335739649383982	0.3335739649383982	0.0	0.9689653090484963	0.9689653090484963	0.0	0.0	False	False	True	True	False	-0.0	0.0
36	22	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.22118252693810425	0.048615941867792056	0.048615941867792056	0.0	0.9806394961806494	0.9320235543128573	0.9806394961806494	0.9320235543128573	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.3855866270268473	0.3855866270268473	0.0	0.9667184710605192	0.9667184710605192	0.0	0.0	False	False	True	True	False	-0.0	0.0
36	23	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.15820743225682288	0.05537300143781365	0.05537300143781365	0.0	0.9785576058876351	0.9231846044498214	0.9785576058876351	0.9231846044498214	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.5444002376634678	0.5444002376634678	0.0	0.9649710867179435	0.9649710867179435	0.0	0.0	False	False	False	False	False	-0.0	0.0
36	24	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.003778428106575582	0.0013594356645798555	0.001062038905493723	-0.0002973967590861326	0.9942138879705086	0.9928544523059287	0.9943922599740563	0.9933302210685626	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.06002901474348632	0.060207386747033964	0.00017837200354764438	0.9204917434550112	0.9270701912530394	0.006578447798028186	0.1091779748342426	True	True	True	True	True	-1.289812098166193	0.0
36	25	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.004435701612207299	0.0008594912048163206	0.0005756759650497045	-0.00028381523976661605	0.9938148671326951	0.9929553759278787	0.9940085782148885	0.9934329022498388	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.10902805357773393	0.10966701878741891	0.0006389652096849829	0.928637666780341	0.9340592361128575	0.005421569332516474	0.10074784544019326	True	True	True	True	True	-1.0282198225218322	0.0
36	26	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.027017722424279023	0.0009402876895143741	0.0011106598981526217	0.00017037220863824754	0.9947671550147384	0.9938268673252241	0.99525137021561	0.9941407103174574	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.19809336170009306	0.19857757690096456	0.00048421520087149617	0.9742073318580309	0.9769363241588879	0.0027289923008569916	0.09476438122863205	True	True	True	True	True	-1.0648924559027373	0.0
