seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05	rowwise_active	rowwise_risk_score
21	5	pert=10|dose=1|cell=1	10	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.12246587542449916	0.1368133933775284	0.1368133933775284	0.0	0.9771011764958816	0.8402877831183532	0.9771011764958816	0.8402877831183532	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.24617690604471487	0.24617690604471487	0.0	0.885071810083888	0.885071810083888	0.0	0.0	False	False	False	False	False	-0.0
21	6	pert=10|dose=1|cell=2	10	cell_line_2	0.05	still_wrong	False	False	False	3.0	3.0	0.0	-0.08650847526168315	-0.017763344419547078	-0.017763344419547078	0.0	0.9339396405052387	0.9517029849247858	0.9339396405052387	0.9517029849247858	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.06358240122418934	0.06358240122418934	0.0	0.764045340272158	0.764045340272158	0.0	0.0	True	True	True	True	False	-0.0
21	7	pert=10|dose=1|cell=2	10	cell_line_2	0.05	still_wrong	False	False	False	3.0	3.0	0.0	-0.1125652356904342	-0.017899760640989415	-0.016216915957074418	0.0016828446839149969	0.934183068011772	0.9520828286527614	0.9376524724453352	0.9538693884024096	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.2616924362699903	0.26516184070355353	0.00346940443356325	0.8920958290178772	0.8990594296100278	0.0069636005921506205	0.09523746195240607	True	True	True	True	True	-0.7789028927083625
21	8	pert=10|dose=1|cell=2	10	cell_line_2	0.05	still_wrong	False	False	False	3.0	3.0	0.0	-0.11584291774821875	-0.009184597502654657	-0.009184597502654657	0.0	0.9522866216672458	0.9614712191699004	0.9522866216672458	0.9614712191699004	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.13078246362313362	0.13078246362313362	0.0	0.8247626922692035	0.8247626922692035	0.0	0.0	True	True	True	True	False	-0.0
21	9	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.7974028900986282	0.3775914379648926	0.3842054147976065	0.006613976832713919	0.9387715783514641	0.5611801403865715	0.9378196430611967	0.5536142282635902	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.8044048334322341	0.8155124245792849	0.011107591147050733	0.8856083512429015	0.8906877752651968	0.005079424022295331	0.07502783545289093	False	False	False	False	True	-1.3165199249219113
21	10	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.8996943876856373	0.3032694400374505	0.3032694400374505	0.0	0.9517774118028962	0.6485079717654457	0.9517774118028962	0.6485079717654457	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	1.4130929757618969	1.4130929757618969	0.0	0.978794986152249	0.978794986152249	0.0	0.0	False	False	False	False	False	-0.0
21	11	pert=11|dose=1|cell=0	11	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-1.1710725420100503	0.34945814825253874	0.34945814825253874	0.0	0.947682336125801	0.5982241878732623	0.947682336125801	0.5982241878732623	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.9481678407779462	0.9481678407779462	0.0	0.8970024912299226	0.8970024912299226	0.0	0.0	False	False	False	False	False	-0.0
21	12	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-1.1061283067601642	0.28096207492032665	0.28096207492032665	0.0	0.9766434643686414	0.6956813894483147	0.9766434643686414	0.6956813894483147	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	1.296797532405965	1.296797532405965	0.0	0.9376210549215013	0.9376210549215013	0.0	0.0	False	False	False	False	False	-0.0
21	13	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-1.2054281158445637	0.26199253404251566	0.26199253404251566	0.0	0.9773666026093962	0.7153740685668806	0.9773666026093962	0.7153740685668806	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	1.2574490331463442	1.2574490331463442	0.0	0.9876646114777496	0.9876646114777496	0.0	0.0	False	False	False	False	False	-0.0
21	14	pert=11|dose=1|cell=1	11	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-1.2159604771341619	0.25218744225230005	0.25218744225230005	0.0	0.9776784619727679	0.7254910197204678	0.9776784619727679	0.7254910197204678	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	1.4425057841208206	1.4425057841208206	0.0	0.9511788373119421	0.9511788373119421	0.0	0.0	False	False	False	False	False	-0.0
21	15	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.08339193605659057	0.019249129804981724	0.020583138275707902	0.001334008470726178	0.9913422096888107	0.972093079883829	0.9920319952932267	0.9714488570175188	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.15471439947919496	0.15540418508361098	0.0006897856044160156	0.924383761239356	0.9293999302924669	0.005016169053110975	0.12222816058783899	True	False	True	True	True	-4.160605122924228
21	16	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.16248736803127883	0.021630771198643872	0.022959963301629416	0.0013291921029855436	0.9921814751765395	0.9705507039778957	0.9927986000670869	0.9698386367654575	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.36265989190883885	0.36359791053783064	0.000938018628991788	0.9138894878751156	0.9190127589542364	0.005123271079120806	0.11519747021843828	False	False	True	True	True	-4.516944423951643
21	17	pert=11|dose=1|cell=2	11	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.1750394361995119	0.017270360244082572	0.018614284924643676	0.0013439246805611038	0.9880618002104913	0.9707914399664087	0.98883597896375	0.9702216940391063	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.2503584225696739	0.25094991478518003	0.0005914922155061397	0.9122418479559775	0.9173582853918076	0.0051164374358301234	0.13127242042259016	True	True	True	True	True	-4.491138431821648
21	18	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.0889604671977492	0.11230970465062329	0.11195677814913119	-0.00035292650149210125	0.981652729212577	0.8693430245619537	0.982061183705392	0.8701044055562608	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.14463893104090908	0.145350225333163	0.0007112942922539167	0.9193636609728002	0.9224174359421783	0.003053774969378087	0.028417350612766436	False	False	False	False	True	-1.3569997290611493
21	19	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.011653315664780006	0.10441341551560535	0.10398894005309378	-0.0004244754625115643	0.9877833514158044	0.8833699359001991	0.9883712229158321	0.8843822828627383	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.13668936155088263	0.13730236303441457	0.0006130014835319386	0.945398371399231	0.9476294469713415	0.0022310755721105524	0.026854065408556543	False	False	False	False	True	-1.5006797068848376
21	20	pert=9|dose=1|cell=0	9	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.10774777667449631	0.0998458322880812	0.09925228538390019	-0.0005935469041810082	0.9907986926890221	0.8909528604009409	0.9912357227870462	0.891983437403146	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.29301506880217987	0.29319695571864846	0.00018188691646858768	0.9541198850746727	0.9553660463509616	0.0012461612762888485	0.029053841555853353	False	False	False	False	True	-1.2926925982015003
21	21	pert=9|dose=1|cell=1	9	cell_line_1	0.05	still_wrong	True	False	False	2.0	2.0	0.0	0.03133256153554964	-0.005360384824306119	-0.005360384824306119	0.0	0.9564464303583667	0.9618068151826729	0.9564464303583667	0.9618068151826729	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.05044073256549775	0.05044073256549775	0.0	0.5081132828125928	0.5081132828125928	0.0	0.0	True	True	True	True	False	-0.0
21	22	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.027812170843489192	0.015334572462812779	0.01608822796765408	0.0007536555048412996	0.9673492897467824	0.9520147172839696	0.9685201545519714	0.9524319265843173	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.04200360443916629	0.04317446924435575	0.0011708648051894643	0.7917508473829156	0.8012470247172944	0.009496177334378797	0.0492733929911765	True	True	True	True	True	-1.6083795109038213
21	23	pert=9|dose=1|cell=1	9	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.02041003967918864	0.031561097651028436	0.031561097651028436	0.0	0.9750800811794825	0.9435189835284541	0.9750800811794825	0.9435189835284541	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.10100388237954128	0.10100388237954128	0.0	0.646596057073459	0.646596057073459	0.0	0.0	False	False	True	True	False	-0.0
21	24	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.08339193605659057	0.00961121047544089	0.009494937547256166	-0.00011627292818472412	0.9834987537951297	0.9738875433196889	0.9844070482898039	0.9749121107425477	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.10873726482161061	0.10964555931628484	0.0009082944946742222	0.8118922808266624	0.8291896326428206	0.017297351816158213	0.08433424268025444	True	True	True	True	True	-0.9823477734739459
21	25	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.1125652356904342	0.012239166119592304	0.012063707109018829	-0.00017545901057347546	0.9866500044095263	0.974410838289934	0.987665234481617	0.9756015273725982	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.09507615475303699	0.096014563079024	0.0009384083259870168	0.8919283229906567	0.8992969132137572	0.007368590223100435	0.08903440096768883	True	True	True	True	True	-0.5831572911509154
21	26	pert=9|dose=1|cell=2	9	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.11584291774821875	0.008472758196963026	0.008472758196963026	0.0	0.982860333586266	0.974387575389303	0.982860333586266	0.974387575389303	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.14673770838629074	0.14673770838629074	0.0	0.8400350893306984	0.8400350893306984	0.0	0.0	True	True	True	True	False	-0.0
