probe	split	modality	row	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
oracle_true_z_bio	test	rna	5	0.06149415299296379	-0.3092738091945648	-0.22275187075138092	-1.5691397190093994	1.123207926750183	0.8213947415351868	-0.2370714694261551	0.5220447778701782	0.1959133744239807	-0.41519853472709656	0.6297215819358826	-0.1305921971797943	-0.22684207558631897	-0.5342459678649902	0.4127662181854248	-0.12129679322242737
oracle_true_z_bio	test	rna	6	0.3195236325263977	-0.469318151473999	0.10144517570734024	-0.6808772683143616	0.590380847454071	0.14628642797470093	0.21537473797798157	0.18223229050636292	-0.5786792635917664	0.4916076958179474	1.4705438613891602	-1.0209852457046509	-1.115333914756775	-0.7743306756019592	0.46823829412460327	0.026072556152939796
oracle_true_z_bio	test	rna	7	0.34884482622146606	-0.4939848780632019	0.1365112066268921	-0.563048779964447	0.5352027416229248	-0.021540442481637	0.29069337248802185	0.32821252942085266	-0.7044072151184082	0.467408150434494	1.3586468696594238	-1.0352792739868164	-1.163849949836731	-1.0727097988128662	0.4558694362640381	0.10841537266969681
oracle_true_z_bio	test	rna	8	0.11018551886081696	-0.33120197057724	-0.18253736197948456	-1.7145694494247437	1.1736551523208618	0.7388735413551331	-0.03954277187585831	0.4772375226020813	0.04226858913898468	-0.4537361264228821	0.570393979549408	-0.07157555222511292	-0.11721718311309814	-0.4918347895145416	0.37508121132850647	-0.06601931899785995
oracle_true_z_bio	test	rna	9	0.1279687136411667	-0.6029666066169739	-0.050981078296899796	-1.5902544260025024	1.1740727424621582	0.9116637110710144	-0.09133759886026382	0.5863285660743713	0.09099995344877243	-0.37057846784591675	0.7188363671302795	-0.2001468539237976	-0.14309899508953094	-0.481592059135437	0.22192424535751343	-0.13857701420783997
oracle_true_z_bio	test	rna	10	0.19207483530044556	-0.32532456517219543	-0.08436170965433121	-0.5594711303710938	0.650187075138092	-0.03815019130706787	0.08286282420158386	0.30841362476348877	-0.5935298800468445	0.5834606289863586	1.331815481185913	-1.1186275482177734	-1.04692804813385	-1.112341284751892	0.647118091583252	0.2070062756538391
oracle_true_z_bio	test	rna	11	0.13492722809314728	-0.35834023356437683	-0.09708496928215027	-0.4107581377029419	0.5608171224594116	0.05653614550828934	0.06513060629367828	0.4197218716144562	-0.7581130862236023	0.6597210764884949	1.487356424331665	-1.208966851234436	-1.0660080909729004	-1.1954948902130127	0.6519250273704529	0.24896614253520966
oracle_true_z_bio	test	rna	12	-0.6573560237884521	-0.044400546699762344	0.2422856092453003	-2.2080535888671875	1.24428391456604	1.5787534713745117	-0.02770204097032547	0.9531077742576599	1.2213613986968994	-0.429351806640625	0.444875568151474	-0.4541388154029846	0.21010053157806396	-0.551646888256073	0.15005797147750854	-0.16619183123111725
oracle_true_z_bio	test	rna	13	-0.6051725149154663	0.024767398834228516	0.131173238158226	-2.2492754459381104	1.1675318479537964	1.4173191785812378	0.05190987139940262	0.9271824359893799	1.0650339126586914	-0.3154737949371338	0.42640942335128784	-0.36323606967926025	0.15074671804904938	-0.7336600422859192	0.2913255989551544	-0.18632866442203522
oracle_true_z_bio	test	rna	14	-0.6884757876396179	0.03917642682790756	0.45885664224624634	-0.9342085719108582	0.5286926627159119	0.42415162920951843	0.10632270574569702	0.6138867139816284	0.3020790219306946	0.8319984078407288	1.3021528720855713	-1.4361319541931152	-0.8571382761001587	-1.070030689239502	0.5223830938339233	0.13085485994815826
oracle_true_z_bio	test	rna	15	-0.6441153883934021	0.08891823887825012	0.40600934624671936	-0.8851051330566406	0.6499677300453186	0.4814257025718689	0.16234178841114044	0.712319552898407	0.2934471368789673	0.6957579255104065	1.1604903936386108	-1.4258828163146973	-0.7650935053825378	-1.1984771490097046	0.4644412696361542	0.011485806666314602
oracle_true_z_bio	test	rna	16	-0.022694218903779984	-0.3568171262741089	-0.3610374629497528	-1.5617245435714722	1.336777687072754	0.6318011283874512	-0.11356616020202637	0.5242217183113098	0.2467421591281891	-0.5440306067466736	0.6559710502624512	-0.22428371012210846	-0.22376899421215057	-0.4086304306983948	0.23441903293132782	-0.21262222528457642
oracle_true_z_bio	test	rna	17	-0.03828072175383568	-0.35077959299087524	-0.24096980690956116	-1.6509863138198853	1.1922141313552856	0.6610303521156311	-0.029875457286834717	0.5148981809616089	0.344000905752182	-0.3380053639411926	0.7094423770904541	-0.2521152198314667	-0.24702982604503632	-0.5057448148727417	0.2402397245168686	-0.07287241518497467
oracle_true_z_bio	test	rna	18	0.26596832275390625	-0.4161451458930969	0.14417995512485504	-0.5937111377716064	0.48433250188827515	0.07614152133464813	0.3248387575149536	0.17944414913654327	-0.7181981801986694	0.570515513420105	1.440118432044983	-1.1495863199234009	-1.014156699180603	-0.9156000018119812	0.4903560280799866	-0.08100777119398117
oracle_true_z_bio	test	rna	19	0.4586173892021179	-0.49584636092185974	0.13110719621181488	-0.3183712661266327	0.6856833100318909	0.07788418978452682	0.2989114224910736	0.06488388031721115	-0.6789594888687134	0.4742165803909302	1.5177876949310303	-1.0535955429077148	-0.9432123303413391	-0.9845938086509705	0.24681362509727478	-0.09086219221353531
oracle_true_z_bio	test	rna	20	0.23389582335948944	-0.7835924625396729	-0.9453681707382202	-2.6654436588287354	1.7793997526168823	0.5315265655517578	0.4518139362335205	0.5260806679725647	0.10849318653345108	-0.26372697949409485	0.7282613515853882	-0.7308875322341919	-0.6228049397468567	0.2467154711484909	0.4933467209339142	0.10820380598306656
oracle_true_z_bio	test	rna	21	0.28797584772109985	-0.7732189297676086	-0.9502493739128113	-2.408493995666504	1.8717072010040283	0.7077459096908569	0.3427743911743164	0.44138312339782715	0.07994231581687927	-0.10207163542509079	0.7250320315361023	-0.8763455748558044	-0.652290940284729	0.16662631928920746	0.2952178120613098	0.0914975106716156
oracle_true_z_bio	test	rna	22	0.6136118769645691	-0.9046268463134766	-0.4913904368877411	-1.3193308115005493	1.0220272541046143	0.021859539672732353	0.9479978084564209	0.11784236878156662	-0.9622212052345276	0.7802610397338867	1.3002737760543823	-1.6458286046981812	-1.3472657203674316	-0.46157774329185486	0.45327550172805786	0.10891018062829971
oracle_true_z_bio	test	rna	23	0.5710269808769226	-0.9074485898017883	-0.5448272824287415	-1.2976503372192383	0.9075249433517456	0.05067242309451103	1.0251929759979248	0.07051372528076172	-0.8187039494514465	0.6453773379325867	1.329000473022461	-1.5880613327026367	-1.3067346811294556	-0.15813644230365753	0.5008060336112976	0.13036170601844788
oracle_true_z_bio	test	rna	24	0.025179065763950348	-0.3172284960746765	-0.22391848266124725	-1.5033414363861084	1.2379601001739502	0.8337353467941284	-0.3137158751487732	0.5268657803535461	0.14362739026546478	-0.3756486177444458	0.668732762336731	-0.394677996635437	-0.13087330758571625	-0.5400784611701965	0.4373997449874878	-0.04596104845404625
oracle_true_z_bio	test	rna	25	-0.02653156965970993	-0.2278134673833847	-0.399955153465271	-1.3876914978027344	1.1388821601867676	0.6680545210838318	-0.1923956274986267	0.5536016225814819	-0.009313918650150299	-0.3906056582927704	0.7035328149795532	-0.21856042742729187	-0.1590249240398407	-0.41235658526420593	0.39430564641952515	0.037175148725509644
oracle_true_z_bio	test	rna	26	0.24828138947486877	-0.3900724947452545	0.053918153047561646	-0.599364697933197	0.5180189609527588	0.208332821726799	0.2425965964794159	0.4111466407775879	-0.749119758605957	0.6119264960289001	1.4786080121994019	-1.2024794816970825	-1.0558298826217651	-0.8462089896202087	0.5753868818283081	-0.11236056685447693
oracle_true_z_bio	test	rna	27	0.2930877208709717	-0.3272153437137604	0.12365235388278961	-0.6305948495864868	0.4146147668361664	0.02404705248773098	0.2380087971687317	0.3513956069946289	-0.8643842935562134	0.6925435662269592	1.6667011976242065	-1.165606141090393	-0.914941132068634	-0.9405266642570496	0.5004287362098694	-0.11408181488513947
oracle_true_z_bio	test	rna	28	-0.15278489887714386	-0.5770060420036316	0.007196872495114803	-1.5702399015426636	0.8291513919830322	0.8046846389770508	-0.5679384469985962	0.717084527015686	0.47127565741539	-0.7065784335136414	1.2486627101898193	-0.6137087941169739	-0.11106684058904648	-0.8343437314033508	0.23253734409809113	-0.0379834920167923
oracle_true_z_bio	test	rna	29	-0.15389491617679596	-0.5724775195121765	-0.04823308810591698	-1.4760023355484009	0.6258955597877502	0.7269739508628845	-0.5819174647331238	0.6664872765541077	0.5590604543685913	-0.7305620908737183	1.1523463726043701	-0.5279372334480286	-0.08515934646129608	-0.8036857843399048	0.36741510033607483	0.06945641338825226
oracle_true_z_bio	test	rna	30	0.27812761068344116	-0.5655843615531921	0.5496264100074768	-0.5803807377815247	0.24417829513549805	0.2606947720050812	-0.1533699631690979	0.3856925070285797	-0.4250240623950958	0.12530653178691864	2.0042099952697754	-1.2882205247879028	-0.9589706659317017	-1.2712856531143188	0.36730557680130005	0.0023988820612430573
oracle_true_z_bio	test	rna	31	0.2821008861064911	-0.6354950666427612	0.4559043049812317	-0.743721067905426	0.23565000295639038	0.1841394156217575	-0.1501670926809311	0.4350871443748474	-0.14708298444747925	0.19235913455486298	1.9052356481552124	-1.5076712369918823	-0.8991453051567078	-1.3185116052627563	0.4537729322910309	-0.035561054944992065
oracle_true_z_bio	test	image	0	0.17700670659542084	-0.31797099113464355	-0.28720059990882874	-1.7956864833831787	1.2365490198135376	0.595984160900116	-0.16487619280815125	0.4672199487686157	0.23804450035095215	-0.40097254514694214	0.6506589651107788	-0.2639821171760559	-0.15699554979801178	-0.46276748180389404	0.2977581322193146	0.06582050025463104
oracle_true_z_bio	test	image	1	-0.04215197637677193	-0.4411337077617645	-0.1974206119775772	-1.5925761461257935	1.0355455875396729	0.7628741264343262	-0.2014012485742569	0.5199218392372131	0.21321120858192444	-0.40352725982666016	0.525320827960968	-0.1958179771900177	-0.13776235282421112	-0.5374191403388977	0.18286341428756714	-0.12399066239595413
oracle_true_z_bio	test	image	2	0.3643990159034729	-0.3395577371120453	0.061102692037820816	-0.567510724067688	0.5110493898391724	-0.02928784117102623	0.18195022642612457	0.25353583693504333	-0.5328798890113831	0.6702659726142883	1.3538490533828735	-1.048994541168213	-1.113802194595337	-0.9582452774047852	0.6950120329856873	0.19677770137786865
oracle_true_z_bio	test	image	3	0.33036690950393677	-0.5332130789756775	-0.0042567746713757515	-0.6489272713661194	0.5223392248153687	0.22557879984378815	0.2293415367603302	0.30184754729270935	-0.4345434010028839	0.5515409111976624	1.4228715896606445	-1.1950339078903198	-1.1423381567001343	-0.9722123146057129	0.6104075908660889	0.14111222326755524
oracle_true_z_bio	test	image	4	0.270320326089859	-0.3503124713897705	-0.2357252985239029	-1.5410265922546387	1.1881389617919922	0.797244668006897	-0.24562717974185944	0.6001189947128296	0.2792838513851166	-0.3898904323577881	0.6896578669548035	-0.13004004955291748	-0.10214787721633911	-0.49979573488235474	0.36056244373321533	-0.03855101019144058
oracle_true_z_bio	test	image	5	0.06149415299296379	-0.3092738091945648	-0.22275187075138092	-1.5691397190093994	1.123207926750183	0.8213947415351868	-0.2370714694261551	0.5220447778701782	0.1959133744239807	-0.41519853472709656	0.6297215819358826	-0.1305921971797943	-0.22684207558631897	-0.5342459678649902	0.4127662181854248	-0.12129679322242737
oracle_true_z_bio	test	image	6	0.3195236325263977	-0.469318151473999	0.10144517570734024	-0.6808772683143616	0.590380847454071	0.14628642797470093	0.21537473797798157	0.18223229050636292	-0.5786792635917664	0.4916076958179474	1.4705438613891602	-1.0209852457046509	-1.115333914756775	-0.7743306756019592	0.46823829412460327	0.026072556152939796
oracle_true_z_bio	test	image	7	0.34884482622146606	-0.4939848780632019	0.1365112066268921	-0.563048779964447	0.5352027416229248	-0.021540442481637	0.29069337248802185	0.32821252942085266	-0.7044072151184082	0.467408150434494	1.3586468696594238	-1.0352792739868164	-1.163849949836731	-1.0727097988128662	0.4558694362640381	0.10841537266969681
oracle_true_z_bio	test	image	8	0.11018551886081696	-0.33120197057724	-0.18253736197948456	-1.7145694494247437	1.1736551523208618	0.7388735413551331	-0.03954277187585831	0.4772375226020813	0.04226858913898468	-0.4537361264228821	0.570393979549408	-0.07157555222511292	-0.11721718311309814	-0.4918347895145416	0.37508121132850647	-0.06601931899785995
oracle_true_z_bio	test	image	9	0.1279687136411667	-0.6029666066169739	-0.050981078296899796	-1.5902544260025024	1.1740727424621582	0.9116637110710144	-0.09133759886026382	0.5863285660743713	0.09099995344877243	-0.37057846784591675	0.7188363671302795	-0.2001468539237976	-0.14309899508953094	-0.481592059135437	0.22192424535751343	-0.13857701420783997
oracle_true_z_bio	test	image	10	0.19207483530044556	-0.32532456517219543	-0.08436170965433121	-0.5594711303710938	0.650187075138092	-0.03815019130706787	0.08286282420158386	0.30841362476348877	-0.5935298800468445	0.5834606289863586	1.331815481185913	-1.1186275482177734	-1.04692804813385	-1.112341284751892	0.647118091583252	0.2070062756538391
oracle_true_z_bio	test	image	11	0.13492722809314728	-0.35834023356437683	-0.09708496928215027	-0.4107581377029419	0.5608171224594116	0.05653614550828934	0.06513060629367828	0.4197218716144562	-0.7581130862236023	0.6597210764884949	1.487356424331665	-1.208966851234436	-1.0660080909729004	-1.1954948902130127	0.6519250273704529	0.24896614253520966
oracle_true_z_bio	test	image	12	-0.6573560237884521	-0.044400546699762344	0.2422856092453003	-2.2080535888671875	1.24428391456604	1.5787534713745117	-0.02770204097032547	0.9531077742576599	1.2213613986968994	-0.429351806640625	0.444875568151474	-0.4541388154029846	0.21010053157806396	-0.551646888256073	0.15005797147750854	-0.16619183123111725
oracle_true_z_bio	test	image	13	-0.6051725149154663	0.024767398834228516	0.131173238158226	-2.2492754459381104	1.1675318479537964	1.4173191785812378	0.05190987139940262	0.9271824359893799	1.0650339126586914	-0.3154737949371338	0.42640942335128784	-0.36323606967926025	0.15074671804904938	-0.7336600422859192	0.2913255989551544	-0.18632866442203522
oracle_true_z_bio	test	image	14	-0.6884757876396179	0.03917642682790756	0.45885664224624634	-0.9342085719108582	0.5286926627159119	0.42415162920951843	0.10632270574569702	0.6138867139816284	0.3020790219306946	0.8319984078407288	1.3021528720855713	-1.4361319541931152	-0.8571382761001587	-1.070030689239502	0.5223830938339233	0.13085485994815826
oracle_true_z_bio	test	image	15	-0.6441153883934021	0.08891823887825012	0.40600934624671936	-0.8851051330566406	0.6499677300453186	0.4814257025718689	0.16234178841114044	0.712319552898407	0.2934471368789673	0.6957579255104065	1.1604903936386108	-1.4258828163146973	-0.7650935053825378	-1.1984771490097046	0.4644412696361542	0.011485806666314602
oracle_true_z_bio	test	image	16	-0.022694218903779984	-0.3568171262741089	-0.3610374629497528	-1.5617245435714722	1.336777687072754	0.6318011283874512	-0.11356616020202637	0.5242217183113098	0.2467421591281891	-0.5440306067466736	0.6559710502624512	-0.22428371012210846	-0.22376899421215057	-0.4086304306983948	0.23441903293132782	-0.21262222528457642
oracle_true_z_bio	test	image	17	-0.03828072175383568	-0.35077959299087524	-0.24096980690956116	-1.6509863138198853	1.1922141313552856	0.6610303521156311	-0.029875457286834717	0.5148981809616089	0.344000905752182	-0.3380053639411926	0.7094423770904541	-0.2521152198314667	-0.24702982604503632	-0.5057448148727417	0.2402397245168686	-0.07287241518497467
oracle_true_z_bio	test	image	18	0.26596832275390625	-0.4161451458930969	0.14417995512485504	-0.5937111377716064	0.48433250188827515	0.07614152133464813	0.3248387575149536	0.17944414913654327	-0.7181981801986694	0.570515513420105	1.440118432044983	-1.1495863199234009	-1.014156699180603	-0.9156000018119812	0.4903560280799866	-0.08100777119398117
oracle_true_z_bio	test	image	19	0.4586173892021179	-0.49584636092185974	0.13110719621181488	-0.3183712661266327	0.6856833100318909	0.07788418978452682	0.2989114224910736	0.06488388031721115	-0.6789594888687134	0.4742165803909302	1.5177876949310303	-1.0535955429077148	-0.9432123303413391	-0.9845938086509705	0.24681362509727478	-0.09086219221353531
oracle_true_z_bio	test	image	20	0.23389582335948944	-0.7835924625396729	-0.9453681707382202	-2.6654436588287354	1.7793997526168823	0.5315265655517578	0.4518139362335205	0.5260806679725647	0.10849318653345108	-0.26372697949409485	0.7282613515853882	-0.7308875322341919	-0.6228049397468567	0.2467154711484909	0.4933467209339142	0.10820380598306656
oracle_true_z_bio	test	image	21	0.28797584772109985	-0.7732189297676086	-0.9502493739128113	-2.408493995666504	1.8717072010040283	0.7077459096908569	0.3427743911743164	0.44138312339782715	0.07994231581687927	-0.10207163542509079	0.7250320315361023	-0.8763455748558044	-0.652290940284729	0.16662631928920746	0.2952178120613098	0.0914975106716156
oracle_true_z_bio	test	image	22	0.6136118769645691	-0.9046268463134766	-0.4913904368877411	-1.3193308115005493	1.0220272541046143	0.021859539672732353	0.9479978084564209	0.11784236878156662	-0.9622212052345276	0.7802610397338867	1.3002737760543823	-1.6458286046981812	-1.3472657203674316	-0.46157774329185486	0.45327550172805786	0.10891018062829971
oracle_true_z_bio	test	image	23	0.5710269808769226	-0.9074485898017883	-0.5448272824287415	-1.2976503372192383	0.9075249433517456	0.05067242309451103	1.0251929759979248	0.07051372528076172	-0.8187039494514465	0.6453773379325867	1.329000473022461	-1.5880613327026367	-1.3067346811294556	-0.15813644230365753	0.5008060336112976	0.13036170601844788
oracle_true_z_bio	test	image	24	0.025179065763950348	-0.3172284960746765	-0.22391848266124725	-1.5033414363861084	1.2379601001739502	0.8337353467941284	-0.3137158751487732	0.5268657803535461	0.14362739026546478	-0.3756486177444458	0.668732762336731	-0.394677996635437	-0.13087330758571625	-0.5400784611701965	0.4373997449874878	-0.04596104845404625
oracle_true_z_bio	test	image	25	-0.02653156965970993	-0.2278134673833847	-0.399955153465271	-1.3876914978027344	1.1388821601867676	0.6680545210838318	-0.1923956274986267	0.5536016225814819	-0.009313918650150299	-0.3906056582927704	0.7035328149795532	-0.21856042742729187	-0.1590249240398407	-0.41235658526420593	0.39430564641952515	0.037175148725509644
oracle_true_z_bio	test	image	26	0.24828138947486877	-0.3900724947452545	0.053918153047561646	-0.599364697933197	0.5180189609527588	0.208332821726799	0.2425965964794159	0.4111466407775879	-0.749119758605957	0.6119264960289001	1.4786080121994019	-1.2024794816970825	-1.0558298826217651	-0.8462089896202087	0.5753868818283081	-0.11236056685447693
oracle_true_z_bio	test	image	27	0.2930877208709717	-0.3272153437137604	0.12365235388278961	-0.6305948495864868	0.4146147668361664	0.02404705248773098	0.2380087971687317	0.3513956069946289	-0.8643842935562134	0.6925435662269592	1.6667011976242065	-1.165606141090393	-0.914941132068634	-0.9405266642570496	0.5004287362098694	-0.11408181488513947
oracle_true_z_bio	test	image	28	-0.15278489887714386	-0.5770060420036316	0.007196872495114803	-1.5702399015426636	0.8291513919830322	0.8046846389770508	-0.5679384469985962	0.717084527015686	0.47127565741539	-0.7065784335136414	1.2486627101898193	-0.6137087941169739	-0.11106684058904648	-0.8343437314033508	0.23253734409809113	-0.0379834920167923
oracle_true_z_bio	test	image	29	-0.15389491617679596	-0.5724775195121765	-0.04823308810591698	-1.4760023355484009	0.6258955597877502	0.7269739508628845	-0.5819174647331238	0.6664872765541077	0.5590604543685913	-0.7305620908737183	1.1523463726043701	-0.5279372334480286	-0.08515934646129608	-0.8036857843399048	0.36741510033607483	0.06945641338825226
oracle_true_z_bio	test	image	30	0.27812761068344116	-0.5655843615531921	0.5496264100074768	-0.5803807377815247	0.24417829513549805	0.2606947720050812	-0.1533699631690979	0.3856925070285797	-0.4250240623950958	0.12530653178691864	2.0042099952697754	-1.2882205247879028	-0.9589706659317017	-1.2712856531143188	0.36730557680130005	0.0023988820612430573
oracle_true_z_bio	test	image	31	0.2821008861064911	-0.6354950666427612	0.4559043049812317	-0.743721067905426	0.23565000295639038	0.1841394156217575	-0.1501670926809311	0.4350871443748474	-0.14708298444747925	0.19235913455486298	1.9052356481552124	-1.5076712369918823	-0.8991453051567078	-1.3185116052627563	0.4537729322910309	-0.035561054944992065
ridge_rna_to_image_pca	train	rna	0	-0.9031194707188827	0.024854376963723626														
ridge_rna_to_image_pca	train	rna	1	-0.9553389976286184	0.17456953590919327														
ridge_rna_to_image_pca	train	rna	2	0.9571248676952039	-0.042686631168976405														
ridge_rna_to_image_pca	train	rna	3	0.9656683718979433	-0.03750652714726602														
ridge_rna_to_image_pca	train	rna	4	-0.9184004973716032	0.04467184540748828														
ridge_rna_to_image_pca	train	rna	5	-0.9421284835966284	0.12801740779806375														
ridge_rna_to_image_pca	train	rna	6	0.91222918548183	-0.1239380015238311														
ridge_rna_to_image_pca	train	rna	7	0.9771585741071894	-0.018747873105339846														
ridge_rna_to_image_pca	train	rna	8	-0.9189367083296802	-0.056618552592900995														
ridge_rna_to_image_pca	train	rna	9	-0.9832074148490483	0.2191256730636283														
ridge_rna_to_image_pca	train	rna	10	1.0389139043539073	-0.3939836805380522														
ridge_rna_to_image_pca	train	rna	11	1.0129015334772933	-0.16305967841097502														
ridge_rna_to_image_pca	train	rna	12	-1.3845876276293776	-0.9803364896282679														
ridge_rna_to_image_pca	train	rna	13	-1.41849782555511	-0.8333596956660674														
ridge_rna_to_image_pca	train	rna	14	0.48307426093547196	-1.216172673115448														
ridge_rna_to_image_pca	train	rna	15	0.38199951214743544	-1.1590053571483387														
ridge_rna_to_image_pca	train	rna	16	-0.9129231867813846	0.01114174255626102														
ridge_rna_to_image_pca	train	rna	17	-0.9652033852539067	0.1671348144291314														
ridge_rna_to_image_pca	train	rna	18	1.1254678708013428	-0.2292790048697887														
ridge_rna_to_image_pca	train	rna	19	1.060056651824962	0.08690098770141925														
ridge_rna_to_image_pca	train	rna	20	-0.7830979447106673	2.2612455959213973														
ridge_rna_to_image_pca	train	rna	21	-0.8384067876241732	2.505970944181791														
ridge_rna_to_image_pca	train	rna	22	1.1258159053216001	2.142331300426046														
ridge_rna_to_image_pca	train	rna	23	1.0813258528909118	2.2525198904974557														
ridge_rna_to_image_pca	train	rna	24	-0.907083889870127	-0.0991712960810541														
ridge_rna_to_image_pca	train	rna	25	-0.9306593109614851	0.08161060989013608														
ridge_rna_to_image_pca	train	rna	26	1.127553687510327	-0.23882926947347421														
ridge_rna_to_image_pca	train	rna	27	1.0389692794790752	-0.052083891814449945														
ridge_rna_to_image_pca	train	rna	28	-0.8029137574864241	-1.1766808860922393														
ridge_rna_to_image_pca	train	rna	29	-0.8763045320090554	-1.049900956395201														
ridge_rna_to_image_pca	train	rna	30	1.105810593565872	-1.2315767344791755														
ridge_rna_to_image_pca	train	rna	31	1.0467397688858058	-0.9971575254948881														
ridge_rna_to_image_pca	train	image	0	-0.9031543761329733	0.02489403497074691														
ridge_rna_to_image_pca	train	image	1	-0.955403355289493	0.17462473373909074														
ridge_rna_to_image_pca	train	image	2	0.9572099436223893	-0.042701958765665834														
ridge_rna_to_image_pca	train	image	3	0.9656891535408727	-0.03749640869810763														
ridge_rna_to_image_pca	train	image	4	-0.9184063303759809	0.04463364410764086														
ridge_rna_to_image_pca	train	image	5	-0.9421963687001251	0.12803865815716428														
ridge_rna_to_image_pca	train	image	6	0.9122265114387728	-0.12397749904079036														
ridge_rna_to_image_pca	train	image	7	0.9771513795205903	-0.018708885246457523														
ridge_rna_to_image_pca	train	image	8	-0.9189539728512526	-0.05668591688456671														
ridge_rna_to_image_pca	train	image	9	-0.9832606365009966	0.21917397885410234														
ridge_rna_to_image_pca	train	image	10	1.0389129961009334	-0.39407051248498276														
ridge_rna_to_image_pca	train	image	11	1.0128799571676328	-0.16309279114610517														
ridge_rna_to_image_pca	train	image	12	-1.384589015036088	-0.9803558881763135														
ridge_rna_to_image_pca	train	image	13	-1.4185069957347918	-0.8333100677386995														
ridge_rna_to_image_pca	train	image	14	0.48314061985244144	-1.2161840839936198														
ridge_rna_to_image_pca	train	image	15	0.3819624856602047	-1.1591065443798594														
ridge_rna_to_image_pca	train	image	16	-0.9128994556142076	0.011118260128948473														
ridge_rna_to_image_pca	train	image	17	-0.9651955368574024	0.16713674001238402														
ridge_rna_to_image_pca	train	image	18	1.1254840582781078	-0.22931786402255128														
ridge_rna_to_image_pca	train	image	19	1.0600893302570922	0.08696732248360547														
ridge_rna_to_image_pca	train	image	20	-0.7831056444942691	2.261319708089219														
ridge_rna_to_image_pca	train	image	21	-0.8384454911866928	2.5060419479355933														
ridge_rna_to_image_pca	train	image	22	1.1258006364510706	2.142364897008024														
ridge_rna_to_image_pca	train	image	23	1.0813833109096862	2.2526044857052128														
ridge_rna_to_image_pca	train	image	24	-0.9070838887539595	-0.0991645929806707														
ridge_rna_to_image_pca	train	image	25	-0.9306325650668285	0.08153983749556117														
ridge_rna_to_image_pca	train	image	26	1.1275772374362052	-0.23882430439755936														
ridge_rna_to_image_pca	train	image	27	1.039004438409762	-0.052104809603034374														
ridge_rna_to_image_pca	train	image	28	-0.8029204788894175	-1.1767288648079492														
ridge_rna_to_image_pca	train	image	29	-0.8762924717879328	-1.0499273738983546														
ridge_rna_to_image_pca	train	image	30	1.1058152435586868	-1.2315553718994572														
ridge_rna_to_image_pca	train	image	31	1.0467192810679629	-0.9971445105225477														
ridge_rna_to_image_pca	val	rna	0	-0.4747531547425944	-0.7006063536730754														
ridge_rna_to_image_pca	val	rna	1	-0.8253213772464928	-0.3136260208079126														
ridge_rna_to_image_pca	val	rna	2	0.4468148655893685	-0.25352516548823534														
ridge_rna_to_image_pca	val	rna	3	1.4729438836321724	-0.5748764620070306														
ridge_rna_to_image_pca	val	rna	4	-1.057467174133833	-0.11951859254298469														
ridge_rna_to_image_pca	val	rna	5	-1.2007143100995379	-0.22478163711521496														
ridge_rna_to_image_pca	val	rna	6	0.9864781765843819	-0.41521268695108654														
ridge_rna_to_image_pca	val	rna	7	1.1207662628617276	-0.5955479730255433														
ridge_rna_to_image_pca	val	rna	8	-0.7142906623292667	0.20628240063344805														
ridge_rna_to_image_pca	val	rna	9	-0.8988697122218336	0.16846525071482504														
ridge_rna_to_image_pca	val	rna	10	1.5136609207605154	0.3009987212552011														
ridge_rna_to_image_pca	val	rna	11	1.3129333066466702	-0.29409228987591207														
ridge_rna_to_image_pca	val	rna	12	-1.3346951203491138	-1.256977233115263														
ridge_rna_to_image_pca	val	rna	13	-1.189796659571589	-1.4219513620545536														
ridge_rna_to_image_pca	val	rna	14	0.7530128004600944	-1.688382067577885														
ridge_rna_to_image_pca	val	rna	15	0.13137116711275665	-0.517755638554705														
ridge_rna_to_image_pca	val	rna	16	-0.9255227849557057	-0.7238950607045626														
ridge_rna_to_image_pca	val	rna	17	-1.321185915229878	0.7606648887009593														
ridge_rna_to_image_pca	val	rna	18	0.7772544334880165	0.05345828147291598														
ridge_rna_to_image_pca	val	rna	19	0.8201056306115988	0.3387455884507794														
ridge_rna_to_image_pca	val	rna	20	-0.4660285914390955	1.6552538627443578														
ridge_rna_to_image_pca	val	rna	21	-1.3033563003213984	1.7070660127434973														
ridge_rna_to_image_pca	val	rna	22	1.5158835920626712	1.4342135736216952														
ridge_rna_to_image_pca	val	rna	23	1.1720887834459879	2.2596948718309062														
ridge_rna_to_image_pca	val	rna	24	-1.3834025940993375	0.6665606666841368														
ridge_rna_to_image_pca	val	rna	25	-1.336813061429079	-0.17713466430255057														
ridge_rna_to_image_pca	val	rna	26	1.2906387358033613	0.5731994328371696														
ridge_rna_to_image_pca	val	rna	27	0.8834364177281592	0.9677185837164706														
ridge_rna_to_image_pca	val	rna	28	-0.5924671707966672	-1.154522886202634														
ridge_rna_to_image_pca	val	rna	29	-0.929265424461237	-1.5902170227439179														
ridge_rna_to_image_pca	val	rna	30	1.0787319279284135	-1.3190245840250436														
ridge_rna_to_image_pca	val	rna	31	0.9236929092051033	-1.796852901490128														
ridge_rna_to_image_pca	val	image	0	-1.0271363761430217	0.14056951393202216														
ridge_rna_to_image_pca	val	image	1	-0.9927804777802692	-0.10966692812855201														
ridge_rna_to_image_pca	val	image	2	1.0018738474752649	-0.07078662780477415														
